Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220128,12:15,17359.05,17208.30,True,True,True,True,17373.00,13.95,0.08,17077.75,-281.30,-1.62,17077.75,130.55,0.76,17373.00,-164.70,-0.96,17103.59,-255.46,104.71,False
20220131,12:15,17393.75,17264.34,True,False,True,False,17409.90,16.15,0.09,17313.70,-80.05,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,17323.20,-70.55,0.00,False
20220202,12:15,17767.59,17675.70,True,False,True,False,17793.75,26.16,0.15,17725.59,-42.00,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,17787.65,20.06,0.00,False
20220203,12:15,17774.40,17625.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17512.95,112.50,0.64,17694.70,-69.25,-0.39,17519.70,0.00,105.75,False
20220204,12:15,17617.30,17480.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17463.90,17.00,0.1,17570.84,-89.94,-0.51,17498.34,0.00,-17.44,False
20220207,12:15,17535.95,17266.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17120.34,145.81,0.84,17333.00,-66.85,-0.39,17209.59,0.00,56.56,False
20220208,12:15,17304.65,17043.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17228.25,0.00,0.00,True
20220209,12:15,17438.40,17342.30,True,False,True,False,17476.40,38.00,0.22,17374.30,-64.10,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,17471.30,32.90,0.00,False
20220210,12:15,17622.55,17427.20,True,False,True,False,17639.25,16.70,0.09,17570.00,-52.55,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,17582.55,-40.00,0.00,False
20220211,12:15,17451.00,17303.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17343.55,0.00,0.00,True
20220214,12:15,17082.75,16918.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16810.00,108.90,0.64,17049.80,-130.90,-0.77,16815.15,0.00,103.75,False
20220215,12:15,17087.05,16840.40,True,False,True,False,17374.50,287.45,1.68,17030.45,-56.60,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,17353.80,266.75,0.00,False
20220216,12:15,17448.15,17258.59,True,False,True,False,17489.90,41.75,0.24,17286.00,-162.15,-0.93,0.00,0.00,0.0,0.00,0.00,0.0,17287.50,-160.65,0.00,False
20220217,12:15,17442.55,17236.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17279.45,0.00,0.00,True
20220218,12:15,17347.20,17220.20,True,False,True,False,17379.95,32.75,0.19,17246.40,-100.80,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,17266.00,-81.20,0.00,False
20220221,12:15,17314.84,17071.00,True,False,True,False,17350.80,35.96,0.21,17183.90,-130.94,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,17204.00,-110.84,0.00,False
20220222,12:15,17022.65,16847.95,True,False,True,False,17148.50,125.85,0.74,16906.09,-116.56,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,17084.50,61.85,0.00,False
20220223,12:15,17220.65,17120.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17027.90,92.15,0.54,17178.30,-58.25,-0.34,17048.70,0.00,71.35,False
20220224,12:15,16702.30,16455.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16204.40,250.75,1.52,16580.65,-125.50,-0.76,16208.30,0.00,246.85,False
20220225,12:15,16748.20,16488.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16655.25,0.00,0.00,True
20220228,12:15,16716.70,16356.55,True,False,True,False,16814.75,98.05,0.59,16640.70,-76.00,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,16776.95,60.25,0.00,False
20220302,12:15,16677.75,16508.84,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16479.15,29.69,0.18,16639.25,-130.41,-0.79,16628.95,0.00,-120.11,False
20220303,12:15,16767.95,16607.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16443.59,163.41,0.98,16634.00,-27.00,-0.16,16503.70,0.00,103.30,False
20220304,12:15,16339.45,16134.10,True,False,True,False,16455.55,116.10,0.71,16220.95,-118.50,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,16234.45,-105.00,0.00,False
20220307,12:15,16174.45,15742.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15713.70,28.70,0.18,15940.00,-197.60,-1.26,15881.15,0.00,-138.75,False
20220308,12:15,15894.95,15696.60,True,True,True,True,16027.90,132.95,0.84,15671.65,-223.30,-1.4,15671.65,24.95,0.16,16027.90,-331.30,-2.11,16013.45,118.50,-316.85,False
20220309,12:15,16195.80,15992.75,True,False,True,False,16417.45,221.65,1.37,16190.50,-5.30,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,16348.80,153.00,0.00,False
20220310,12:15,16757.09,16604.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16448.09,156.86,0.94,16712.90,-107.95,-0.65,16559.70,0.00,45.25,False
20220311,12:15,16694.00,16472.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16623.15,0.00,0.00,True
